n_ports,total_span_days,avg_dwell_time,dwell_ratio,DWT,total_distance,max_distance_per_leg,origin_latitude,lon_sin,lon_cos,longitude_range,hemisphere_crossing,n_territories,type_Bulker,type_Container,type_General Cargo,type_Other,type_Passenger,type_Reefer,type_RoRo,type_Tanker
0.8102953438059464,-0.8100881117526272,-0.5052640289818224,-0.029441811635490707,2.1453964832876293,0.20846748231385248,0.6959296580681831,-0.2212953940566369,-2.019780758850896,1.1372627193675453,1.091191259386374,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
-1.5798056581783615,-0.22618517903079396,0.6154028363811564,0.37434435202178645,0.3606068587938574,-0.6379604668388977,-0.643584201027337,0.853886876444776,0.7092420281261972,-0.23025906961177983,-0.681915537358989,0.42427550486349236,-0.18066851602864512,0,0,1,0,0,0,0,0
-0.3847551571862075,1.4420636344632245,0.6475730811522198,-0.20910220656238596,0.3549196395282036,0.7468039924516683,0.38118940032486304,0.3455861146718887,0.8103302146251997,1.4727847917842813,-0.06082145011795068,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.3383423015868839,1.1735662743662771,1.2168680214935612,0.3549196395282036,-0.810446226773092,-0.11257380440816712,-0.5359405218519488,0.8573164630935354,0.27711195910551395,-0.5276660379369192,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,1.031877733965152,1.3192090517713893,0.5080239411808662,1.0984300151648914,-0.2663719675382047,-0.09663368682659376,-0.599678778358979,0.7343400993276413,-0.16697292471114267,-0.5291303275659845,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,1.1280897107663312,-0.13212058679224034,-0.8254490712379862,2.1454099261772406,3.116412377460088,2.3987458024739885,0.8536893022560557,0.5766174906457022,-0.4984274441278868,1.0919220673570575,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.31502335769820994,-0.5704609705325699,-0.5590838548569449,2.1454099261772406,0.46320600874326306,0.6959223075537954,-0.6841376279080752,-2.0213198982215754,1.125577582199149,1.0939834805719257,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
-0.3847551571862075,0.4485590401808414,-0.45648376553093184,-1.0677821990869147,-2.745978063897164,-0.48861309609860215,0.3248555510673393,-0.5424316571772047,0.858160094461758,0.28175105768676056,-0.5395461236066936,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,1.6183952101509,-0.025588399688164853,-0.816473574708408,-2.745978063897164,1.0942930753250915,0.14707612368206754,-0.5416331281644592,0.8580973935179248,0.28140465948028043,-0.5232179128373059,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,0,1
0.8102953438059464,0.050596220496136594,0.6172171426881351,1.162603077851251,0.3582675488741378,-0.617170689768851,-0.15629013129531621,0.728526053701598,0.6978033388604116,-0.25742705579371,-0.7110560595753891,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,-0.011367874520283934,0.5342323096794732,0.8467196152741757,0.2168238733856598,-0.602030698510196,-0.12201687031758268,0.8684867857654371,0.5674889170693034,-0.5138775329767926,-0.7617580906146584,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.1544756297419555,0.7696251960510883,0.49150752493536515,0.2168238733856598,-0.378685361239218,-0.16909903591476036,0.6912792029988459,0.6682579467604167,-0.3234402831539266,-0.6717724574634377,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,1.6892532512661844,1.1960996232409293,1.0752502630535605,0.2168238733856598,-0.0854938796691942,0.07771718386150515,0.83983852840096,0.7114140694805045,-0.22498845188585656,-0.5877642987748707,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
0.8102953438059464,1.4178828671641883,0.8151390967859727,0.09840010774577922,0.2168238733856598,0.43097979165929773,0.3810764586246384,0.008631568066883215,0.6929217666000326,-0.2687326497732367,-0.5044726883892667,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
0.8102953438059464,0.7162045453583056,0.3334873721721955,-0.1356821367982697,0.2168238733856598,0.9392022859986235,0.7663965792392172,-0.7901608769302311,0.4371804670603978,-0.7054440794508908,-0.6136972869833548,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.08432832018436329,1.813972027937226,2.6948455068793256,0.2168238733856598,-1.8212893511145771,-1.8642010915869183,-2.158135746728679,0.28658150967185814,-0.875581193571632,-0.9173319566762842,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-0.3847551571862075,1.389434243760573,1.4534010022188804,0.8970370037325907,0.2168238733856598,0.5857765360368566,-0.2770444151549644,-1.4401593771761256,0.7451099835403716,-0.13806446750262327,-0.6587132755190113,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.12315926193284897,0.672887037915612,0.3136129092502752,0.2168238733856598,-0.5246019225779655,0.5627788531185478,0.8906109787732052,0.612318679977553,-0.4348509828787036,-0.6937893844241355,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,1.3399454922346852,0.9900881725261679,-0.07368652459550436,0.2168238733856598,0.05513177608437531,0.3766491877427785,0.9535877514278751,0.6108049748865838,-0.4376549745311156,-0.5314760429060329,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,1.1680505743596334,1.560581717185262,0.7071771156364794,0.2168238733856598,0.1900883218002431,0.11676113245667026,0.44750969927809353,0.6580415034916568,1.8861930869307224,-0.14140194117816396,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
0.8102953438059464,1.644488118998155,0.9285980705558513,0.3268756581424754,0.21476459084310048,0.26114321008136926,-0.11448022148968498,-0.1415412798764484,0.6438348031807604,-0.3740532090888393,-0.678075230595969,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-0.3847551571862075,0.3830379296835221,0.8479655543029302,0.8180106014142403,0.21476459084310048,-0.42738312274803597,0.5655420858427773,0.33815650195021024,0.7013504663087956,-0.24910566456829727,-0.7021767427315808,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.2960340563202012,0.5823762880585999,0.2495412324668175,0.21476459084310048,-0.43835542563998703,0.5371566855752403,0.9353121389712257,0.6172305993348984,-0.4256819307071481,-0.6877361554767157,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.35892374512739084,0.8358566876128066,0.3928531787582055,0.21348189944983875,0.4914641747679363,0.7210394577844035,-0.5381920443775766,0.8585934346835211,0.28415225421611534,-0.5443088526253937,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,0.8426263051348827,0.6207219160253367,0.11818217471567412,1.1720938895716035,0.3612080163868236,1.0160863546937786,-0.537265915367949,0.8583188206573215,0.2826291251218263,-0.5372529907913652,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,1.53438474380457,0.48757996074444454,-0.8349786473472648,0.8007884588286925,1.5689591717605813,0.3807625592655916,0.83240479955035,0.4626729209818928,-0.6717252042226148,-0.5441591261143268,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,0.32577400865811,-0.5101806191514965,-0.8399558074930307,-0.35489010435088764,1.6886904457151144,0.2650854351861856,1.4461895974553436,-0.5658051258954649,2.7955724840619913,1.702417656564716,0.42427550486349236,1.669377088104681,0,0,0,0,0,0,1,0
0.8102953438059464,-0.03567149206832233,-0.5337291916495174,-0.7196960885377842,-0.35489010435088764,0.6555089393021382,0.2617062288740276,0.7306005826831636,-2.026387898597172,1.0839366618797517,1.7024274600862734,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,0.6820091804527345,0.23375979239357714,-0.24984687642776296,-0.35489010435088764,1.746655439170362,1.5881933999651272,1.6150867159088775,-0.35204996672918876,2.7730460619256943,1.092856075592761,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,1,0
-0.3847551571862075,0.8256824190466451,0.823771169680466,0.4331222430038664,-0.35489010435088764,0.42099402529981267,1.589447286230396,1.0254759432196272,-2.003914122151129,1.2405449885452144,1.0927999281511107,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,0.33877920091913827,0.21493723150128055,0.17454288623342615,0.35810032229568073,0.48189747791822746,0.38133749736176553,0.4185486161148088,0.658712391122572,1.8847946065051715,-0.060766193905533325,0.42427550486349236,0.7443542860380179,0,0,1,0,0,0,0,0
0.8102953438059464,-0.5584158864882456,-0.31372180618673534,-0.1617383916680428,2.1514610060419423,0.21573332935885303,0.701960759378117,-0.2271197164949609,-2.0194725724449865,1.1395565450660745,1.0904328233094813,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.7210773807502565,-0.13881198422483693,0.1860836477843476,2.1514610060419423,0.213234390028472,0.7029574076151166,-0.22122130373586665,-2.0197914640236516,1.137182774226694,1.0906226551360128,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,0.8065112949965368,-0.5929740557321509,-1.10857536269004,2.1514610060419423,3.113472637936205,2.398695898930137,0.853672837740329,0.5765691584584816,-0.4985100683445342,1.091021925832191,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.514496636048284,-0.4658867823856094,-0.2708870214509779,0.8038788622928104,-0.40006699866721124,-0.16170134082277446,0.6683852938808542,0.6880802572992751,-0.279782924233579,-0.7161797364332683,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
-0.3847551571862075,1.6423087090241508,1.0707379631217462,0.40501497228785044,0.47125280162950123,0.33737376290189913,0.3071000822669626,0.4525478410904671,0.5866433039278134,2.0222726162334794,-0.12161041361112139,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
0.8102953438059464,1.7044566098767455,1.0049763915877394,0.518919099907662,0.47125280162950123,0.4618425421117209,-0.32430493685009887,0.44867044763682673,0.7174157337868383,-0.21023047422248464,-0.7080847013140964,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.4052352829898685,0.6973878437220614,0.4418704518799389,0.47125280162950123,-0.22116968347948535,0.2743272937307569,0.8539321538630246,0.7088606786479141,-0.2311806617691267,-0.6753320270182072,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,0.6588430950693192,0.8662822170251288,0.09388445950977033,0.47125280162950123,-0.13135000293755533,0.28787779648617007,0.8533394312968632,0.7079707731013488,-0.23332690560567565,-0.71264512129701,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,-0.5689743995392382,0.33451413671648655,0.9273992583730825,0.47125280162950123,-1.515946195869136,-1.7285566772262568,-1.4545864090816565,-0.18167060238895846,-1.1823096717484407,-0.9198995880952356,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,0.4606395777257577,1.4185414803946663,2.5778427943548596,0.47125280162950123,-1.17097769867068,-1.9593727409294748,-1.9435125519731369,0.12596080402124438,-1.0132116853872721,-0.983026245865362,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,0.9766675611124901,1.5956786173601616,1.9045905606346984,0.47125280162950123,-1.1765722291070075,-1.9192603603776544,-1.9531401775443311,0.12644989523317435,-1.0128502236494359,-0.9894350752765655,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,0.46878892269728295,0.5721193138083166,0.5306823325838254,0.47125280162950123,-1.173179080767877,-1.8743298334377716,-1.908307301220497,0.7562884058083822,-0.10678868430683405,-0.633127866711218,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.6846003860952949,0.6612944563999597,0.459936638569153,0.47125280162950123,-0.504274922591503,0.956067374539217,0.9348305518862194,0.6180456029335882,-0.42415006959768214,-0.6662405976170542,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,1.6588756056573981,1.4865999430675834,0.5844772832392632,0.47125280162950123,-0.20783586730270273,0.050802091711611964,0.9562097255573537,0.6861989583868404,-0.2840342366763598,-0.6280086459995015,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.0702859390052751,-0.8192594039879179,-1.255951211085887,-2.7610488902487473,1.0444946626596083,-0.4290998371468479,-1.3768697787226485,0.23213830913484795,-0.9267066116547091,-0.5624426938199099,0.42427550486349236,-0.18066851602864512,0,0,1,0,0,0,0,0
-1.5798056581783615,-0.5955802765000369,-0.15281650058889018,-0.4441051243873242,-2.6761537092394,-0.11387046965672855,-0.7929739251027579,1.0096329629615994,0.6779445346468272,-0.30241463851780603,-0.6932831662200521,0.42427550486349236,-0.18066851602864512,0,0,1,0,0,0,0,0
-0.3847551571862075,1.5095587811705917,0.964653407074923,0.10694201008622599,0.324506585588183,-0.1204314748010999,0.37540359253887434,0.7127489315064771,0.6881935867420178,-0.27952607211888664,-0.7029333963500084,0.42427550486349236,-1.1056913180953083,0,0,1,0,0,0,0,0
-0.3847551571862075,1.1398438992066218,1.8022262966848381,2.098803014295519,0.3285162262633994,-0.5604747201323538,0.0033757749767063475,0.7127448153775455,0.6882002523166735,-0.2795109624511699,-0.7016036823350568,0.42427550486349236,-1.1056913180953083,0,0,1,0,0,0,0,0
-0.3847551571862075,0.8478160027828296,1.4611018296215592,1.6042668218666536,0.3285162262633994,-0.506511953932584,-0.2491865633280063,0.410703274371031,0.7263713243492745,-0.18765428092194553,-0.6909998369262816,0.42427550486349236,-1.1056913180953083,0,0,1,0,0,0,0,0
0.8102953438059464,1.2750770791363717,1.100869506374724,1.0075707176621524,1.1747100929142609,-0.1265955527137796,-0.6063394421022558,0.7322470342558347,0.7055627520104838,-0.2391041815669473,-0.5843651504819585,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.6327342438295236,1.722185648628626,1.8974605729814356,1.1878250854413317,-0.5515290295911512,0.2346887168653627,0.8509438442586265,0.5724089332801792,-0.5055889904459473,-0.7179826931706993,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,0.8849550734296842,0.9314551587859972,-0.08614495199444713,0.2841453728787723,0.13292312109061682,0.5473412895240385,-0.5380726766385578,0.8585600815395219,0.28396699316440366,-0.5177840882065022,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.3791209128500826,0.06784919367395383,-0.27609451532428947,0.2938867352859355,-0.46387220639504406,0.5638528258385961,0.9457094806526437,0.6142089136287633,-0.4313352649639597,-0.6748079842294729,0.42427550486349236,-0.18066851602864512,0,0,1,0,0,0,0,0
0.8102953438059464,1.2317280009599703,0.43251582684158035,-0.049163571397936374,0.2938867352859355,0.4245433064305631,0.3292983739508727,0.500439001210538,0.5605208769357074,2.0666437273693834,-0.07579320999541035,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,-0.134947210066552,-0.4207837608590557,-0.42305553091597287,-1.3804294004198205,-0.5790750143281177,-0.49311918380012226,-0.06915092035503154,0.8739518259916182,0.379227817524917,-0.5195184202930275,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,0,1
0.8102953438059464,0.28633080287991736,1.0331251486228907,1.7059357372778536,0.3593540891133187,-1.2291428913537008,-1.4154317701158414,-1.3825829656798172,0.23461461976440223,-0.9244864310317225,-0.843728899277636,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-0.3847551571862075,1.4293257106279815,0.9376269672446216,0.1291917458710885,0.40688065639743703,0.401926615590358,0.17510466899968796,1.169309952608175,0.5046219969761226,-0.6125217551016846,-0.4755505173348395,0.42427550486349236,1.669377088104681,1,0,0,0,0,0,0,0
0.8102953438059464,1.0083046508704894,0.684291065783294,0.4802127386371874,-0.961782775339306,-0.16833179308858348,-0.5013505128425546,-0.5354836315405326,0.8572939073215419,0.2769885615788352,-0.5459398021209442,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,0,1
0.8102953438059464,-1.332290467256916,0.27184755141900224,2.1903436892145836,-0.961782775339306,-1.7148847624351347,-1.8310485643009147,-1.2873480905875887,0.25713042827925353,-0.903846872014755,-0.9180538523546425,-2.356959071492339,-2.030714120161971,0,0,0,0,0,0,0,1
-1.5798056581783615,1.5929202999345804,1.736397189949777,0.9326515399842437,0.36273428330507146,0.47797813827500546,1.4381610794759987,0.4039445906652161,0.6010065197870412,1.9967436814585768,-0.08890230077685912,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,0.5947492921648473,0.5623448595518983,-0.3054676520757226,0.36273428330507146,-0.5691177050907062,0.5359324608079378,0.692402906197194,0.669324873972084,-0.3211522232837981,-0.6982339446068184,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,1.4609412316479538,1.0365114310301957,0.8074178636905143,0.36290101867840663,-0.47307278426890553,0.9745275208871935,-2.0266583563930274,-1.7953060452788192,1.8968305897144564,0.9041766084591594,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,0.37180327396667384,1.2326552397334674,2.702325830389644,-6.219071006868161,-1.890080976839285,-1.8824173329158924,-0.9401361506848421,-0.5504661966315317,-1.2542068535977113,-1.1489134166059547,-2.356959071492339,-1.1056913180953083,0,0,0,0,1,0,0,0
0.8102953438059464,0.07341251150807568,-0.8504708988110122,-1.0630712506039146,0.007453065438102853,0.9183861668456718,0.2692464369963395,0.1498147904234307,-2.0053785323967803,1.2320252154877496,1.7261778279042646,0.42427550486349236,2.594399890171344,0,1,0,0,0,0,0,0
0.8102953438059464,-0.426690957407607,-0.8519548568707835,-0.8181512411536409,0.007453065438102853,0.9513993224131855,0.27061185926818737,-0.2045304009179133,-2.021430626605111,1.124721578726734,1.7149171465511068,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
